['Conservation', 'Entropy', 'energy', 'Effectiveness', 'DFI']	0.6913670411430398	[0.6770666666666666, 0.689922480620155, 0.5845771144278608, 0.6642666666666666, 0.7050272562083586, 0.7935165609584215, 0.725554435483871, 0.7551020408163265, 0.6717141126589945, 0.6469230769230769]
['Conservation', 'Entropy', 'energy', 'Effectiveness', 'Stiffness']	0.6936810936713427	[0.7222222222222222, 0.7514666666666666, 0.7491190979563074, 0.6539440203562341, 0.6057256235827664, 0.7310720775287703, 0.7069160997732427, 0.6871035940803383, 0.6819338422391856, 0.6473076923076923]
['Conservation', 'Entropy', 'energy', 'Sensitivity', 'MSF']	0.6892875362001678	[0.6643990929705216, 0.7102864583333334, 0.6995464852607709, 0.7704421562689279, 0.5720766129032258, 0.5123326286116984, 0.7420634920634921, 0.7591178965224767, 0.7310720775287703, 0.7315384615384616]
['Conservation', 'Entropy', 'energy', 'Sensitivity', 'DFI']	0.6948071413371532	[0.6910807291666666, 0.7115885416666666, 0.7222782258064515, 0.6284987277353691, 0.7953846153846154, 0.6242666666666667, 0.6831065759637187, 0.7709923664122138, 0.677734375, 0.643140589569161]
['Conservation', 'Entropy', 'energy', 'Sensitivity', 'Stiffness']	0.7406218779262691	[0.6896221903395504, 0.7053301029678982, 0.8546153846153846, 0.755859375, 0.8383084577114428, 0.726832222895215, 0.6469333333333334, 0.7477286493034524, 0.7586311326468808, 0.6823579304495335]
['Conservation', 'Entropy', 'energy', 'MSF', 'DFI']	0.6875945279557147	[0.7259114583333334, 0.7829457364341085, 0.7097505668934241, 0.6832061068702291, 0.6827651515151516, 0.6969696969696969, 0.7501514233797699, 0.5973076923076923, 0.5272108843537415, 0.7197265625]
['Conservation', 'Entropy', 'energy', 'MSF', 'Stiffness']	0.6405282826442236	[0.689570119802678, 0.6666666666666667, 0.7340619307832423, 0.7141333333333333, 0.49730769230769234, 0.6013570822731128, 0.6590136054421769, 0.5947265625, 0.7369791666666667, 0.5114666666666666]
['Conservation', 'Entropy', 'energy', 'DFI', 'Stiffness']	0.6979094006778163	[0.6106770833333334, 0.703125, 0.7007575757575758, 0.6647135416666666, 0.7709750566893424, 0.6887192536047498, 0.6646153846153845, 0.6850907029478458, 0.8426870748299319, 0.6477333333333334]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Degree']	0.973755726071351	[0.9921259842519684, 0.9957716701902748, 0.90625, 0.9926054806437582, 0.9539672925499697, 0.9873150105708244, 0.9901338971106413, 0.9770992366412214, 0.9484425349087003, 0.9938461538461538]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Eigenvector']	0.7372435864436222	[0.6944045911047345, 0.8307291666666667, 0.7301333333333333, 0.6365333333333333, 0.6923076923076923, 0.860084797092671, 0.7943548387096775, 0.7272727272727273, 0.5746153846153845, 0.832]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Clustering.coefficient']	0.8127543250370437	[0.6955602536997886, 0.9166666666666666, 0.9315920398009951, 0.6729024943310657, 0.8876923076923077, 0.7616624257845632, 0.7189333333333334, 0.7789218655360388, 0.7983870967741935, 0.9652247667514844]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Effectiveness']	0.7858771580610091	[0.7227891156462585, 0.8612961841308299, 0.8352864583333334, 0.8843537414965987, 0.8560090702947846, 0.664179104477612, 0.607421875, 0.8352272727272727, 0.7265625, 0.8656462585034014]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Sensitivity']	0.7217121735912574	[0.7638461538461538, 0.8442565186751233, 0.7528344671201814, 0.5241730279898219, 0.7556689342403627, 0.8626302083333333, 0.7063492063492064, 0.7180989583333334, 0.7167019027484144, 0.5725623582766439]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'MSF']	0.7233790932569371	[0.8015873015873016, 0.7827620967741936, 0.6357082273112807, 0.8157552083333334, 0.7023076923076924, 0.6776923076923077, 0.6398434101783385, 0.8098818474758324, 0.6950757575757576, 0.6731770833333334]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'DFI']	0.8007220357828813	[0.8422379032258065, 0.7897727272727273, 0.7045333333333333, 0.734375, 0.8356119791666667, 0.6544, 0.8854875283446711, 0.9115384615384615, 0.7592, 0.8900634249471459]
['Conservation', 'Entropy', 'Betweenness', 'Closeness', 'Stiffness']	0.7912042445119163	[0.7935165609584214, 0.8400281888653982, 0.8279830405814657, 0.7384615384615384, 0.6842847075405215, 0.8930769230769231, 0.6323440339188371, 0.7977448907681466, 0.8237431859479103, 0.880859375]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'Eigenvector']	0.9645973422103304	[0.959750566893424, 0.9903089036947305, 0.9856770833333333, 0.9072, 0.9176136363636365, 0.991518235793045, 0.9934895833333334, 0.9332682291666666, 0.9907692307692308, 0.9763779527559056]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'Clustering.coefficient']	0.9764917353889496	[0.9747732426303855, 0.9730342741935484, 0.9767441860465116, 0.9758488761358202, 0.955078125, 0.986328125, 0.9830866807610993, 0.9600242277407631, 0.992600422832981, 0.9873991935483872]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'Effectiveness']	0.9685683784092006	[0.9837914023960536, 0.994261119081779, 0.912109375, 0.9483500717360115, 0.9661733615221987, 0.9915433403805497, 0.9813333333333333, 0.9860365198711063, 0.9589333333333334, 0.9631519274376417]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'Sensitivity']	0.9651412264805993	[0.9506694855532064, 0.9602577873254565, 1.0, 0.9566596194503172, 0.9689143950263033, 0.9884918231374924, 0.9345238095238095, 0.9482666666666667, 0.9581653225806451, 0.9854633555420957]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'MSF']	0.9685542869800183	[0.9934475806451614, 0.9920634920634921, 0.9746300211416491, 0.9592307692307692, 0.9273167777104785, 0.974609375, 0.953514739229025, 0.9769230769230769, 0.966686856450636, 0.9671201814058957]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'DFI']	0.9722994305642219	[0.976923076923077, 0.9837914023960536, 0.9985905567300916, 0.970321017565112, 0.994910941475827, 0.8637189582071473, 0.9869791666666667, 0.9834710743801653, 0.9739252995066949, 0.9903628117913832]
['Conservation', 'Entropy', 'Betweenness', 'Degree', 'Stiffness']	0.9700332327081362	[0.8384615384615385, 0.9852607709750566, 0.95578231292517, 0.990234375, 0.9795918367346939, 0.9927316777710478, 0.9992952783650458, 0.9788583509513742, 0.9892307692307692, 0.9908854166666667]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'Clustering.coefficient']	0.7507585841524309	[0.6989703210175652, 0.8854961832061069, 0.740234375, 0.6627604166666667, 0.8738548273431995, 0.792279411764706, 0.6776923076923076, 0.7220052083333333, 0.5614927905004241, 0.8928]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'Effectiveness']	0.7939856126512975	[0.7584635416666666, 0.7565104166666666, 0.8323863636363635, 0.8268229166666666, 0.6923952641165756, 0.8405428329092451, 0.8939909297052155, 0.8248697916666666, 0.7631048387096775, 0.7507692307692309]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'Sensitivity']	0.7587124867423849	[0.8202666666666666, 0.6412760416666666, 0.766737138830162, 0.7799479166666667, 0.8045112781954887, 0.7596371882086168, 0.5529981829194428, 0.7846153846153846, 0.8425196850393701, 0.8346153846153848]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'MSF']	0.7973359736315231	[0.7773079633544749, 0.7189333333333333, 0.8069661458333333, 0.7977448907681465, 0.79, 0.7229166666666667, 0.8491823137492428, 0.8642578125000001, 0.7272135416666666, 0.9188370684433677]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'DFI']	0.7962172749522619	[0.8253968253968254, 0.8423076923076923, 0.787109375, 0.8651362984218077, 0.7610539067231981, 0.7387616624257846, 0.8333333333333334, 0.8176000000000001, 0.6925403225806451, 0.7989333333333334]
['Conservation', 'Entropy', 'Betweenness', 'Eigenvector', 'Stiffness']	0.7210114961482996	[0.7131519274376417, 0.7970521541950113, 0.660030241935484, 0.8838461538461538, 0.624383368569415, 0.7381635581061694, 0.6522666666666668, 0.6184895833333333, 0.7989821882951654, 0.7237491190979564]
['Conservation', 'Entropy', 'Betweenness', 'Clustering.coefficient', 'Effectiveness']	0.7400851153151992	[0.6814658210007047, 0.804421768707483, 0.7122395833333334, 0.7325333333333333, 0.7826666666666667, 0.7263257575757576, 0.7152, 0.8395691609977325, 0.75115562403698, 0.6552734375]
['Conservation', 'Entropy', 'Betweenness', 'Clustering.coefficient', 'Sensitivity']	0.7435354099527893	[0.83203125, 0.5882666666666666, 0.6535433070866142, 0.7292549969715324, 0.8522107813446396, 0.8146153846153846, 0.8470754052149402, 0.7686491935483872, 0.7890625, 0.5606446140797285]
['Conservation', 'Entropy', 'Betweenness', 'Clustering.coefficient', 'MSF']	0.7546218981942152	[0.7253024193548387, 0.7899999999999999, 0.7348790322580645, 0.902459711620017, 0.6337868480725624, 0.6565333333333334, 0.8615990308903695, 0.6723044397463002, 0.7213541666666666, 0.848]
['Conservation', 'Entropy', 'Betweenness', 'Clustering.coefficient', 'DFI']	0.7611160026050324	[0.8812553011026293, 0.6450630709003915, 0.8208616780045351, 0.7738666666666667, 0.7684615384615384, 0.8498727735368957, 0.7585034013605443, 0.8357998590556731, 0.6714666666666667, 0.6060090702947847]
['Conservation', 'Entropy', 'Betweenness', 'Clustering.coefficient', 'Stiffness']	0.7982248887740573	[0.94921875, 0.8209635416666667, 0.8184902459711619, 0.7282491944146079, 0.790719696969697, 0.694216757741348, 0.7379134860050891, 0.8404947916666666, 0.7538060026098303, 0.8481764206955047]
['Conservation', 'Entropy', 'Betweenness', 'Effectiveness', 'Sensitivity']	0.7863364208684673	[0.8440755208333334, 0.7086167800453516, 0.9154334038054968, 0.846655328798186, 0.7219866747425803, 0.7854113655640372, 0.7728359636537542, 0.8109333333333333, 0.6832222895215021, 0.7741935483870968]
['Conservation', 'Entropy', 'Betweenness', 'Effectiveness', 'MSF']	0.7293277147974202	[0.6416, 0.6774193548387097, 0.6858666666666666, 0.8287526427061311, 0.7354666666666667, 0.7913486005089059, 0.7193877551020409, 0.8579545454545454, 0.7608142493638677, 0.5946666666666667]
['Conservation', 'Entropy', 'Betweenness', 'Effectiveness', 'DFI']	0.7617715983913359	[0.7797619047619047, 0.6051432291666666, 0.7138830162085976, 0.8331653225806451, 0.6183206106870228, 0.71875, 0.8189890710382514, 0.8968253968253969, 0.7315384615384615, 0.901338971106413]
['Conservation', 'Entropy', 'Betweenness', 'Effectiveness', 'Stiffness']	0.7710884763194501	[0.8951822916666667, 0.7887369791666667, 0.7506510416666667, 0.7892186553603876, 0.8160676532769556, 0.5856102003642988, 0.7984496124031008, 0.8153409090909092, 0.6723076923076923, 0.7993197278911565]
['Conservation', 'Entropy', 'Betweenness', 'Sensitivity', 'MSF']	0.7256490902312858	[0.7358870967741935, 0.6792307692307693, 0.5946153846153845, 0.6546153846153846, 0.7158608990670059, 0.7334615384615384, 0.8678646934460889, 0.7987528344671202, 0.6715384615384615, 0.8046638400969109]
['Conservation', 'Entropy', 'Betweenness', 'Sensitivity', 'DFI']	0.8000769013285763	[0.8143939393939394, 0.7913832199546484, 0.6589147286821706, 0.810429880197322, 0.8728043609933374, 0.7993951612903225, 0.6933106575963719, 0.7613567534827377, 0.9647639182522904, 0.834016393442623]
['Conservation', 'Entropy', 'Betweenness', 'Sensitivity', 'Stiffness']	0.7199882853319467	[0.6197916666666666, 0.6929133858267716, 0.8607954545454546, 0.6306818181818182, 0.6779053084648493, 0.7513020833333334, 0.7607421875, 0.6826666666666666, 0.8474666666666667, 0.6756176154672395]
['Conservation', 'Entropy', 'Betweenness', 'MSF', 'DFI']	0.7453440812383776	[0.8376000000000001, 0.7116200169635284, 0.6272022551092318, 0.8023076923076924, 0.7930449533502968, 0.7193877551020408, 0.7165333333333334, 0.8392000000000002, 0.7455470737913485, 0.6609977324263039]
['Conservation', 'Entropy', 'Betweenness', 'MSF', 'Stiffness']	0.7225954621404335	[0.7056, 0.6717141126589945, 0.821320411871593, 0.7001817080557238, 0.6771653543307087, 0.733615221987315, 0.7784615384615384, 0.7962666666666667, 0.5815384615384616, 0.7600911458333334]
['Conservation', 'Entropy', 'Betweenness', 'DFI', 'Stiffness']	0.7394127182812338	[0.7060546874999999, 0.7803030303030303, 0.6536281179138322, 0.9050042408821035, 0.8407692307692307, 0.768140589569161, 0.7061333333333333, 0.47335600907029485, 0.7755905511811023, 0.7851473922902494]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'Eigenvector']	0.9463613115802849	[0.8137755102040816, 0.9611538461538461, 0.9272, 0.9628684807256236, 0.9850666666666666, 0.9611538461538461, 0.9801136363636364, 0.9915364583333334, 0.9357333333333333, 0.9450113378684807]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'Clustering.coefficient']	0.9739033966883524	[0.9915433403805497, 0.9274088541666666, 0.9810606060606061, 0.9684615384615385, 0.9944556451612904, 0.99, 0.9647177419354838, 0.9861333333333333, 0.9756375227686703, 0.9596153846153845]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'Effectiveness']	0.9751017919224937	[0.990234375, 0.9557291666666666, 0.9521502119927316, 0.9899088541666666, 0.9295278365045807, 0.994140625, 0.9866102889358703, 0.9925333333333334, 1.0, 0.9601832276250881]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'Sensitivity']	0.9753330884981143	[0.9914965986394558, 0.998046875, 0.984251968503937, 0.9912109374999999, 0.9697153240460327, 0.9625651041666666, 0.9601832276250881, 0.9705141129032259, 0.9603846153846154, 0.9649621212121212]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'MSF']	0.9723891662184337	[0.9908386187455955, 0.9787955894826124, 0.9971590909090909, 0.8688673531193216, 0.9906117504542702, 0.996476391825229, 0.9909134385461501, 0.9767441860465116, 0.9722222222222222, 0.9612630208333333]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'DFI']	0.9382568316608383	[0.9720052083333334, 0.8757560483870968, 0.9124772864930346, 0.9791666666666666, 0.9094432699083862, 0.9626923076923077, 0.9652217741935483, 0.9146341463414634, 0.9940627650551315, 0.8971088435374149]
['Conservation', 'Entropy', 'Closeness', 'Degree', 'Stiffness']	0.9736462246320535	[0.9266666666666667, 0.9788007268322229, 0.9673076923076922, 0.9946294307196563, 0.9534883720930233, 0.9550454328072693, 0.9848576620230164, 0.9980769230769231, 0.9775893397940643, 1.0]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'Clustering.coefficient']	0.774179223958546	[0.7655895691609977, 0.8697758933979407, 0.6870748299319728, 0.7327473958333334, 0.7462144155057541, 0.679588128407026, 0.7484143763213531, 0.8005637773079634, 0.7880859375, 0.9237379162191193]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'Effectiveness']	0.7460923298800755	[0.9069010416666667, 0.7547568710359408, 0.7760416666666667, 0.7047244094488189, 0.7568710359408034, 0.7805333333333334, 0.7165333333333332, 0.7111678004535148, 0.6434666666666666, 0.709927140255009]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'Sensitivity']	0.6816156544152159	[0.5227686703096539, 0.6387310606060606, 0.777660324171952, 0.7832980972515855, 0.6696068548387097, 0.7021857923497268, 0.705078125, 0.6536000000000001, 0.6944276196244701, 0.6688]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'MSF']	0.7446347933935444	[0.6802721088435374, 0.7122955784373106, 0.7471655328798186, 0.7202380952380952, 0.7973955178679588, 0.7880072683222289, 0.6708949964763918, 0.7502834467120181, 0.7907328891580859, 0.7890625]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'DFI']	0.7527751695070253	[0.6608072916666667, 0.6482544237207079, 0.7207303974221267, 0.7991536458333334, 0.8457692307692307, 0.7392000000000001, 0.8692307692307694, 0.7252604166666666, 0.677734375, 0.841611144760751]
['Conservation', 'Entropy', 'Closeness', 'Eigenvector', 'Stiffness']	0.6928777632251886	[0.775728597449909, 0.7972858354537744, 0.5555555555555556, 0.6490666666666667, 0.8346055979643766, 0.6915322580645161, 0.7207661290322581, 0.581465778316172, 0.6342642320085929, 0.6885069817400644]
['Conservation', 'Entropy', 'Closeness', 'Clustering.coefficient', 'Effectiveness']	0.7674582822364077	[0.8754734848484849, 0.6126302083333333, 0.7562083585705632, 0.8104179285281647, 0.8795572916666667, 0.6920048455481527, 0.8285984848484849, 0.7115384615384616, 0.8190104166666667, 0.6891433418150976]
['Conservation', 'Entropy', 'Closeness', 'Clustering.coefficient', 'Sensitivity']	0.7510660389886413	[0.6590909090909092, 0.7116200169635284, 0.7892882311486964, 0.80859375, 0.7610539067231981, 0.75, 0.7080557238037554, 0.6753846153846154, 0.8265384615384614, 0.8210347752332485]
['Conservation', 'Entropy', 'Closeness', 'Clustering.coefficient', 'MSF']	0.7064125076284211	[0.7220052083333333, 0.6428931451612903, 0.7223076923076923, 0.6814658210007046, 0.7278645833333334, 0.5584494245911569, 0.9108485499462943, 0.682711693548387, 0.7016959418534221, 0.7138830162085975]
['Conservation', 'Entropy', 'Closeness', 'Clustering.coefficient', 'DFI']	0.775710544967026	[0.63671875, 0.8453846153846154, 0.7734706238643246, 0.8456318914334181, 0.7845804988662132, 0.7179705215419501, 0.7353689567430025, 0.7848639455782314, 0.844, 0.7891156462585034]
['Conservation', 'Entropy', 'Closeness', 'Clustering.coefficient', 'Stiffness']	0.729397484670689	[0.8357333333333333, 0.6064461407972858, 0.729557843731072, 0.7698412698412699, 0.6064129668780832, 0.7236328125000001, 0.7579281183932347, 0.7423469387755102, 0.7807692307692308, 0.7413061916878709]
['Conservation', 'Entropy', 'Closeness', 'Effectiveness', 'Sensitivity']	0.6780813087108685	[0.7082452431289641, 0.6874666666666667, 0.6525333333333334, 0.5428024868483978, 0.7223415682062299, 0.7177468201090248, 0.6909795630725863, 0.7229333333333334, 0.613107822410148, 0.72265625]
['Conservation', 'Entropy', 'Closeness', 'Effectiveness', 'MSF']	0.7278922496007375	[0.6660997732426304, 0.8197278911564626, 0.6834615384615385, 0.7209302325581395, 0.8525390625, 0.818594791035736, 0.5640547263681592, 0.6761363636363638, 0.6338666666666667, 0.8435114503816793]
['Conservation', 'Entropy', 'Closeness', 'Effectiveness', 'DFI']	0.7010157632479184	[0.7568140520896426, 0.6322333811573408, 0.7018229166666666, 0.5795454545454546, 0.7343199436222693, 0.7803223070398644, 0.6673177083333334, 0.7404603270745004, 0.7205215419501133, 0.6968]
